,index,symbol,tradedate,openPrice,highPrice,lowPrice,closePrice,volume,timestamp,range,NR7,NR4
7,8107,MUNJALAU,20210101,60.6,61.3,59.7,60.1,131027,2021-01-01,1.5999999999999943,1.0,1.0
7,8115,MUNJALSHOW,20210101,142.7,143.65,142.0,142.6,18691,2021-01-01,1.6500000000000057,2.8000000000000114,2.8000000000000114
7,8123,MURUDCERA,20210101,22.45,22.95,21.55,22.05,285750,2021-01-01,1.3999999999999986,0.6499999999999986,0.6499999999999986
7,8131,MUTHOOTCAP,20210101,404.0,413.0,401.05,409.9,16255,2021-01-01,11.949999999999989,15.0,15.0
7,8139,MUTHOOTFIN,20210101,1215.0,1221.05,1208.15,1213.35,649133,2021-01-01,12.899999999999864,17.84999999999991,17.84999999999991
7,8155,NACLIND,20210101,45.7,47.1,44.1,46.5,101565,2021-01-01,3.0,1.2000000000000028,1.7000000000000028
7,8163,NAGAFERT,20210101,5.25,5.25,5.1,5.25,196059,2021-01-01,0.15000000000000036,0.14999999999999947,0.25
6,8170,NAGREEKCAP,20201231,5.8,6.35,5.8,6.25,1025,2020-12-31,0.5499999999999998,0.0,0.25
7,8178,NAGREEKEXP,20210101,22.85,23.75,21.1,22.05,111075,2021-01-01,2.6499999999999986,0.8000000000000007,1.2000000000000028
7,8186,NAHARCAP,20210101,85.25,91.5,85.25,88.35,5709,2021-01-01,6.25,4.0,4.0
7,8194,NAHARINDUS,20210101,45.7,47.25,44.1,46.25,8446,2021-01-01,3.1499999999999986,1.2999999999999972,1.2999999999999972
7,8202,NAHARPOLY,20210101,98.5,98.5,90.55,93.65,102826,2021-01-01,7.950000000000003,3.0,3.0
7,8210,NAHARSPING,20210101,76.9,77.0,74.75,76.25,11544,2021-01-01,2.25,2.950000000000003,2.950000000000003
7,8218,NAM-INDIA,20210101,297.95,305.7,297.95,302.85,839321,2021-01-01,7.75,5.149999999999977,5.149999999999977
7,8226,NATCOPHARM,20210101,965.0,980.9,961.35,967.3,243829,2021-01-01,19.549999999999955,16.700000000000045,21.050000000000068
7,8234,NATHBIOGEN,20210101,276.0,276.95,272.0,272.65,43795,2021-01-01,4.949999999999989,5.800000000000011,10.099999999999966
7,8242,NATIONALUM,20210101,43.1,44.8,42.9,44.35,21794881,2021-01-01,1.8999999999999986,1.4500000000000028,1.4500000000000028
7,8258,NAUKRI,20210101,4780.0,4800.0,4742.0,4754.7,152551,2021-01-01,58.0,67.35000000000036,67.35000000000036
7,8266,NAVINFLUOR,20210101,2615.0,2664.45,2609.35,2637.7,54563,2021-01-01,55.09999999999991,38.25,38.25
7,8274,NAVKARCORP,20210101,43.15,43.5,41.8,42.6,972457,2021-01-01,1.7000000000000028,1.2000000000000028,1.3999999999999986
7,8282,NAVNETEDUL,20210101,84.05,86.5,83.15,85.8,261029,2021-01-01,3.3499999999999943,2.0999999999999943,2.0999999999999943
7,8290,NBCC,20210101,29.2,30.7,29.05,30.25,19692140,2021-01-01,1.6499999999999986,0.75,0.75
7,8298,NBIFIN,20210101,1663.1,1684.0,1646.0,1664.55,750,2021-01-01,38.0,20.0,20.0
7,8306,NBVENTURES,20210101,63.0,63.95,62.35,62.45,974053,2021-01-01,1.6000000000000014,1.6499999999999986,2.1499999999999915
7,8314,NCC,20210101,57.75,61.9,57.55,60.85,27886277,2021-01-01,4.350000000000001,1.3999999999999986,1.3999999999999986
7,8322,NCLIND,20210101,146.9,152.4,146.7,148.55,315144,2021-01-01,5.700000000000017,3.0999999999999943,3.0999999999999943
7,8336,NDGL,20210101,701.0,882.35,701.0,806.1,7565,2021-01-01,181.35000000000002,31.049999999999955,31.049999999999955
7,8344,NDL,20210101,27.3,28.1,27.1,27.4,48270,2021-01-01,1.0,1.0,1.0
7,8352,NDRAUTO,20210101,228.0,255.4,228.0,255.4,43198,2021-01-01,27.400000000000006,10.050000000000011,10.050000000000011
7,8360,NDTV,20210101,39.85,41.55,39.7,41.55,88631,2021-01-01,1.8499999999999943,0.8500000000000014,1.0500000000000043
7,8368,NECCLTD,20210101,9.25,9.6,9.25,9.4,35403,2021-01-01,0.34999999999999964,0.0,0.34999999999999964
7,8376,NECLIFE,20210101,23.6,24.0,23.1,23.25,740031,2021-01-01,0.8999999999999986,0.8000000000000007,0.8000000000000007
7,8384,NELCAST,20210101,63.65,63.65,61.45,62.05,64589,2021-01-01,2.1999999999999957,1.4499999999999957,1.4499999999999957
7,8392,NELCO,20210101,196.85,201.35,196.0,198.25,100641,2021-01-01,5.349999999999994,5.799999999999983,5.799999999999983
7,8400,NEOGEN,20210101,730.5,746.35,724.95,735.05,23372,2021-01-01,21.399999999999977,15.049999999999955,15.049999999999955
7,8408,NESCO,20210101,549.55,558.45,547.5,551.35,57257,2021-01-01,10.950000000000045,12.100000000000023,12.100000000000023
7,8416,NESTLEIND,20210101,18389.7,18520.0,18306.05,18450.7,50286,2021-01-01,213.95000000000073,192.5,192.5
7,8488,NETWORK18,20210101,35.95,37.4,35.95,36.5,2035763,2021-01-01,1.4499999999999957,0.6000000000000014,0.6000000000000014
7,8496,NEULANDLAB,20210101,1099.9,1109.95,1080.0,1090.3,36060,2021-01-01,29.950000000000045,34.90000000000009,34.90000000000009
7,8504,NEWGEN,20210101,268.5,275.9,268.5,272.75,47412,2021-01-01,7.399999999999977,5.75,5.75
7,8512,NEXTMEDIA,20210101,6.5,6.8,6.2,6.25,7976,2021-01-01,0.5999999999999996,0.1999999999999993,0.1999999999999993
7,8520,NFL,20210101,37.8,38.35,37.4,37.8,744348,2021-01-01,0.9500000000000028,0.75,0.75
7,8528,NH,20210101,448.5,457.0,440.25,449.55,118292,2021-01-01,16.75,12.800000000000011,14.400000000000034
7,8536,NHPC,20210101,22.65,23.35,22.65,23.1,22170816,2021-01-01,0.7000000000000028,0.3000000000000007,0.3000000000000007
7,8544,NIACL,20210101,129.8,131.0,128.65,129.25,288045,2021-01-01,2.3499999999999943,2.0999999999999943,2.0999999999999943
7,9061,NIITLTD,20210101,202.3,204.75,201.0,202.0,504500,2021-01-01,3.75,5.5,5.5
7,9085,NILKAMAL,20210101,1482.0,1537.0,1482.0,1505.05,24336,2021-01-01,55.0,28.450000000000045,35.799999999999955
7,9093,NIPPOBATRY,20210101,725.0,740.0,708.1,720.25,14452,2021-01-01,31.899999999999977,17.649999999999977,17.649999999999977
7,9101,NIRAJ,20210101,48.4,49.5,48.2,49.5,529,2021-01-01,1.2999999999999972,0.0,0.0
7,9109,NITCO,20210101,25.5,26.25,25.4,26.15,68391,2021-01-01,0.8500000000000014,0.8000000000000007,0.8000000000000007
7,9117,NITINSPIN,20210101,71.0,72.4,69.6,72.0,40774,2021-01-01,2.8000000000000114,2.8000000000000114,2.8000000000000114
7,9125,NKIND,20210101,21.45,21.45,20.4,21.45,171,2021-01-01,1.0500000000000007,1.5500000000000007,1.5500000000000007
7,9133,NLCINDIA,20210101,55.25,55.95,55.15,55.7,491396,2021-01-01,0.8000000000000043,0.45000000000000284,0.45000000000000284
7,9141,NMDC,20210101,114.9,117.0,114.6,116.35,6356019,2021-01-01,2.4000000000000057,3.5999999999999943,3.5999999999999943
7,9149,NOCIL,20210101,144.4,151.9,144.0,150.2,1725997,2021-01-01,7.900000000000006,2.75,2.75
7,9157,NOIDATOLL,20210101,6.6,6.7,6.2,6.7,62287,2021-01-01,0.5,0.10000000000000053,0.2999999999999998
7,9165,NORBTEAEXP,20210101,9.4,9.75,8.95,9.05,8686,2021-01-01,0.8000000000000007,0.40000000000000036,0.4499999999999993
7,9173,NOVARTIND,20210101,685.35,698.0,685.35,690.1,10703,2021-01-01,12.649999999999977,11.800000000000068,11.800000000000068
7,9189,NRAIL,20210101,224.0,232.0,221.0,230.4,38037,2021-01-01,11.0,7.849999999999994,7.849999999999994
7,9197,NRBBEARING,20210101,100.9,101.7,99.2,99.5,270640,2021-01-01,2.5,2.8500000000000085,2.8500000000000085
7,9269,NSIL,20210101,1019.0,1042.0,951.1,969.7,3447,2021-01-01,90.89999999999998,6.2999999999999545,6.2999999999999545
7,9277,NTL,20210101,1.3,1.3,1.2,1.25,71785,2021-01-01,0.10000000000000009,0.050000000000000044,0.050000000000000044
7,9285,NTPC,20210101,99.95,100.2,98.8,99.05,13493039,2021-01-01,1.4000000000000057,1.4500000000000028,1.4500000000000028
7,9293,NUCLEUS,20210101,631.3,634.9,621.65,624.0,29833,2021-01-01,13.25,19.950000000000045,19.950000000000045
7,9301,NXTDIGITAL,20210101,536.95,541.5,533.0,537.05,5982,2021-01-01,8.5,11.099999999999909,16.799999999999955
7,9309,OAL,20210101,554.7,560.75,552.0,554.85,10250,2021-01-01,8.75,12.899999999999977,12.899999999999977
7,9317,OBEROIRLTY,20210101,584.0,597.35,575.65,590.1,240978,2021-01-01,21.700000000000045,13.0,13.0
7,9325,OCCL,20210101,824.25,891.25,824.25,843.25,56993,2021-01-01,67.0,11.149999999999977,17.100000000000023
7,9333,OFSS,20210101,3192.0,3250.0,3192.0,3242.85,32142,2021-01-01,58.0,36.5,36.5
7,9341,OIL,20210101,109.0,109.4,107.8,108.7,884646,2021-01-01,1.6000000000000085,1.9000000000000057,1.9000000000000057
7,9351,OLECTRA,20210101,136.95,138.7,130.0,131.9,574439,2021-01-01,8.699999999999989,3.8000000000000114,3.8000000000000114
7,9359,OMAXAUTO,20210101,46.7,46.7,45.0,45.05,18085,2021-01-01,1.7000000000000028,1.7000000000000028,1.7000000000000028
7,9367,OMAXE,20210101,83.95,83.95,82.05,82.65,30270,2021-01-01,1.9000000000000057,2.200000000000003,2.200000000000003
7,9392,ONEPOINT,20210101,20.1,20.1,20.1,20.1,15286,2021-01-01,0.0,0.8999999999999986,0.8999999999999986
7,9400,ONGC,20210101,93.75,94.45,93.0,93.2,15130377,2021-01-01,1.4500000000000028,1.75,1.75
7,9408,ONMOBILE,20210101,71.45,71.45,66.3,66.9,2032318,2021-01-01,5.150000000000006,0.0,0.0
7,9416,ONWARDTEC,20210101,107.3,108.0,96.1,103.15,196363,2021-01-01,11.900000000000006,4.200000000000003,4.200000000000003
7,9424,OPTIEMUS,20210101,93.5,93.5,90.0,91.85,194949,2021-01-01,3.5,4.5,4.5
7,9440,ORBTEXP,20210101,71.05,72.7,70.3,71.15,12986,2021-01-01,2.4000000000000057,1.8499999999999943,1.9500000000000028
7,9460,ORIENTABRA,20210101,22.75,23.85,22.4,23.55,206234,2021-01-01,1.4500000000000028,0.8500000000000014,0.8500000000000014
7,9468,ORIENTALTL,20210101,11.3,11.6,11.1,11.4,15210,2021-01-01,0.5,0.1999999999999993,0.34999999999999964
7,9476,ORIENTBELL,20210101,198.0,199.0,191.8,194.85,30298,2021-01-01,7.199999999999989,7.450000000000017,7.450000000000017
7,9484,ORIENTCEM,20210101,87.5,88.5,86.6,87.55,539392,2021-01-01,1.9000000000000057,2.0,2.0
7,9492,ORIENTELEC,20210101,223.25,233.0,223.25,231.5,105885,2021-01-01,9.75,4.25,7.399999999999977
7,9500,ORIENTHOT,20210101,25.65,25.65,24.15,25.35,66148,2021-01-01,1.5,1.1000000000000014,1.1000000000000014
7,9508,ORIENTLTD,20210101,77.6,81.9,77.6,79.8,936,2021-01-01,4.300000000000011,0.04999999999999716,0.04999999999999716
7,9516,ORIENTPPR,20210101,21.1,22.1,20.75,21.8,2035476,2021-01-01,1.3500000000000014,0.4499999999999993,0.4499999999999993
7,9524,ORIENTREF,20210101,253.4,255.85,246.0,249.0,69367,2021-01-01,9.849999999999994,7.700000000000017,11.0
7,9532,ORISSAMINE,20210101,2551.0,2580.0,2536.8,2554.6,9785,2021-01-01,43.19999999999982,47.94999999999982,47.94999999999982
7,9548,OSWALAGRO,20210101,10.3,10.55,10.2,10.35,61155,2021-01-01,0.3500000000000014,0.34999999999999964,0.34999999999999964
7,9558,PAGEIND,20210101,27700.0,28260.45,27635.0,28155.55,43335,2021-01-01,625.4500000000007,451.4500000000007,451.4500000000007
7,9566,PAISALO,20210101,702.85,730.0,700.0,703.05,53727,2021-01-01,30.0,50.0,69.40000000000009
7,9574,PALASHSECU,20210101,42.5,43.45,42.0,43.4,764,2021-01-01,1.4500000000000028,1.2000000000000028,1.75
7,9590,PANACEABIO,20210101,240.4,243.0,237.0,237.9,196030,2021-01-01,6.0,4.399999999999977,4.399999999999977
7,9598,PANACHE,20210101,43.5,43.5,40.15,40.8,16648,2021-01-01,3.3500000000000014,1.0499999999999972,1.0499999999999972
7,9606,PANAMAPET,20210101,101.05,102.45,98.4,100.25,92114,2021-01-01,4.049999999999997,5.0,5.0
7,9614,PARACABLES,20210101,8.0,8.0,7.6,7.7,147786,2021-01-01,0.40000000000000036,0.34999999999999964,0.34999999999999964
7,9622,PARAGMILK,20210101,114.35,116.5,114.0,114.8,363024,2021-01-01,2.5,1.8499999999999943,1.8499999999999943
7,9630,PARSVNATH,20210101,5.2,5.25,5.0,5.2,159189,2021-01-01,0.25,0.20000000000000018,0.20000000000000018
7,9638,PATELENG,20210101,14.6,15.0,14.6,14.9,295243,2021-01-01,0.40000000000000036,0.5,0.5
7,9646,PATINTLOG,20210101,30.6,31.2,30.2,30.65,30448,2021-01-01,1.0,1.3500000000000014,1.3500000000000014
7,9654,PATSPINLTD,20210101,6.4,6.9,6.3,6.9,14615,2021-01-01,0.6000000000000005,0.25,0.25
7,9662,PCJEWELLER,20210101,25.5,26.55,25.2,25.95,5371135,2021-01-01,1.3500000000000014,0.8500000000000014,0.8500000000000014
7,9670,PDMJEPAPER,20210101,21.9,23.2,21.9,22.75,222752,2021-01-01,1.3000000000000007,0.6999999999999993,0.6999999999999993
7,9678,PDSMFL,20210101,461.05,472.0,460.0,470.1,2484,2021-01-01,12.0,9.0,9.0
7,9686,PEARLPOLY,20210101,21.55,21.55,19.95,20.1,13767,2021-01-01,1.6000000000000014,0.6499999999999986,0.6499999999999986
7,9694,PEL,20210101,1428.85,1489.9,1425.05,1480.35,1677445,2021-01-01,64.85000000000014,30.549999999999955,30.549999999999955
7,9702,PENIND,20210101,23.45,25.25,22.9,24.4,1347600,2021-01-01,2.3500000000000014,1.0,1.1999999999999993
7,9710,PENINLAND,20210101,5.95,6.2,5.95,6.2,95543,2021-01-01,0.25,0.10000000000000053,0.25
7,9718,PERSISTENT,20210101,1510.0,1534.0,1477.8,1497.55,182691,2021-01-01,56.200000000000045,49.0,49.0
7,9726,PETRONET,20210101,248.85,251.5,247.75,249.85,2356709,2021-01-01,3.75,4.75,4.950000000000017
7,9734,PFC,20210101,114.8,116.0,114.1,115.05,3818700,2021-01-01,1.9000000000000057,2.1500000000000057,2.1500000000000057
7,9742,PFIZER,20210101,5160.0,5450.0,5130.0,5279.4,598342,2021-01-01,320.0,47.75,54.94999999999982
7,9750,PFOCUS,20210101,52.35,54.0,51.6,51.85,127947,2021-01-01,2.3999999999999986,2.1500000000000057,2.1500000000000057
7,9758,PFS,20210101,19.85,20.1,19.6,19.8,621321,2021-01-01,0.5,0.5,0.5
7,9774,PGHH,20210101,11167.0,11248.95,10950.0,11012.4,10688,2021-01-01,298.9500000000007,159.1999999999989,333.0
7,9782,PGHL,20210101,6858.0,7008.0,6775.0,6980.8,14637,2021-01-01,233.0,130.0,130.0
7,9790,PGIL,20210101,200.0,200.2,196.25,198.3,3373,2021-01-01,3.9499999999999886,6.849999999999994,6.849999999999994
7,9798,PHILIPCARB,20210101,174.1,179.4,172.0,176.45,2251262,2021-01-01,7.400000000000006,5.75,5.75
7,9806,PHOENIXLTD,20210101,779.0,790.0,767.5,785.45,80602,2021-01-01,22.5,17.90000000000009,20.399999999999977
7,9814,PIDILITIND,20210101,1772.85,1784.5,1762.55,1770.8,539058,2021-01-01,21.950000000000045,28.950000000000045,28.950000000000045
7,9822,PIIND,20210101,2204.0,2279.9,2197.1,2264.5,210803,2021-01-01,82.80000000000018,30.0,30.0
7,9830,PILANIINVS,20210101,2108.85,2125.0,2060.0,2066.35,11993,2021-01-01,65.0,84.39999999999964,86.0
7,9838,PILITA,20210101,10.2,11.8,9.85,10.6,1151765,2021-01-01,1.950000000000001,0.6000000000000014,0.6000000000000014
7,9846,PIONDIST,20210101,114.65,116.4,114.0,115.1,9545,2021-01-01,2.4000000000000057,2.0,2.0
7,9854,PIONEEREMB,20210101,38.25,38.75,36.75,38.15,47412,2021-01-01,2.0,1.5500000000000043,1.5500000000000043
7,9862,PITTIENG,20210101,56.55,58.3,56.0,56.25,196954,2021-01-01,2.299999999999997,1.75,1.75
7,9878,PLASTIBLEN,20210101,264.9,269.1,261.0,262.15,4639,2021-01-01,8.100000000000023,7.0,12.199999999999989
7,9886,PNB,20210101,33.3,34.95,33.1,34.8,227528491,2021-01-01,1.8500000000000014,0.9500000000000028,0.9500000000000028
7,9894,PNBGILTS,20210101,43.9,45.1,43.85,44.05,232210,2021-01-01,1.25,0.6499999999999986,1.0
7,9902,PNBHOUSING,20210101,366.95,369.85,360.0,367.55,134958,2021-01-01,9.850000000000023,6.0,6.0
7,9910,PNC,20210101,26.0,26.45,24.5,25.0,84005,2021-01-01,1.9499999999999993,1.6500000000000004,2.3500000000000014
7,9918,PNCINFRA,20210101,177.2,178.85,174.75,176.1,194243,2021-01-01,4.099999999999994,1.8000000000000114,1.8000000000000114
7,9934,PODDARMENT,20210101,194.0,203.0,191.55,197.3,33651,2021-01-01,11.449999999999989,4.400000000000006,6.699999999999989
2,9937,POKARNA,20201224,174.4,175.0,168.7,170.0,68764,2020-12-24,6.300000000000011,0.0,0.0
7,9945,POLYCAB,20210101,1038.8,1048.2,1031.0,1035.45,108936,2021-01-01,17.200000000000045,18.84999999999991,18.84999999999991
7,9953,POLYMED,20210101,506.0,513.85,498.5,509.35,70291,2021-01-01,15.350000000000023,10.099999999999966,11.5
7,9961,POLYPLEX,20210101,714.4,725.4,710.0,717.35,49147,2021-01-01,15.399999999999977,7.949999999999932,7.949999999999932
7,9969,PONNIERODE,20210101,162.2,164.0,162.2,163.85,2992,2021-01-01,1.8000000000000114,3.3499999999999943,3.3499999999999943
7,9977,POWERGRID,20210101,189.0,189.9,188.5,189.5,1729475,2021-01-01,1.4000000000000057,2.3000000000000114,2.3000000000000114
7,9985,POWERINDIA,20210101,1303.55,1325.5,1299.0,1305.5,14402,2021-01-01,26.5,43.0,43.0
7,9993,POWERMECH,20210101,434.0,439.25,429.05,430.6,36308,2021-01-01,10.199999999999989,7.0,7.0
7,10001,PPAP,20210101,258.8,270.0,258.8,262.4,29022,2021-01-01,11.199999999999989,7.150000000000034,7.150000000000034
7,10009,PPL,20210101,119.8,126.45,116.7,118.45,2059156,2021-01-01,9.75,3.4000000000000057,3.5
7,10017,PRABHAT,20210101,73.4,73.8,71.9,72.2,41518,2021-01-01,1.8999999999999915,1.8999999999999915,1.8999999999999915
7,10033,PRAENG,20210101,10.7,11.65,10.7,10.8,88272,2021-01-01,0.9500000000000011,0.4499999999999993,0.4499999999999993
7,10041,PRAJIND,20210101,116.2,123.25,114.4,120.15,7917187,2021-01-01,8.849999999999994,3.1999999999999886,3.1999999999999886
7,10049,PRAKASH,20210101,55.4,58.7,55.4,57.5,3021608,2021-01-01,3.3000000000000043,1.4500000000000028,1.4500000000000028
7,10057,PRAKASHSTL,20210101,0.9,0.95,0.85,0.95,148330,2021-01-01,0.09999999999999998,0.0,0.04999999999999993
7,10073,PRECAM,20210101,46.0,46.8,45.55,45.85,111541,2021-01-01,1.25,2.0500000000000043,2.0500000000000043
7,10081,PRECOT,20210101,84.9,89.1,82.15,89.05,8882,2021-01-01,6.949999999999989,2.799999999999997,3.5
7,10089,PRECWIRE,20210101,157.7,160.0,156.15,156.75,14454,2021-01-01,3.8499999999999943,6.0,6.0
7,10097,PREMEXPLN,20210101,166.75,167.9,160.2,162.0,31216,2021-01-01,7.700000000000017,8.099999999999994,8.099999999999994
7,10113,PREMIERPOL,20210101,42.45,45.75,42.0,42.6,56486,2021-01-01,3.75,1.8999999999999986,1.8999999999999986
7,10121,PRESSMN,20210101,24.35,24.35,23.7,24.05,25391,2021-01-01,0.6500000000000021,0.8999999999999986,0.8999999999999986
7,10129,PRESTIGE,20210101,267.45,272.75,265.65,266.8,593761,2021-01-01,7.100000000000023,4.800000000000011,4.800000000000011
7,10137,PRICOLLTD,20210101,47.25,47.55,45.9,46.5,780727,2021-01-01,1.6499999999999986,1.0499999999999972,1.0499999999999972
7,10145,PRIMESECU,20210101,45.35,46.0,44.8,45.7,5405,2021-01-01,1.2000000000000028,0.8999999999999986,0.8999999999999986
7,10153,PRINCEPIPE,20210101,300.9,308.9,298.8,305.45,305103,2021-01-01,10.099999999999966,10.0,10.0
7,10161,PRIVISCL,20210101,539.05,541.0,526.0,539.0,11902,2021-01-01,15.0,12.0,12.0
7,10170,PROZONINTU,20210101,19.95,21.5,19.95,20.65,378800,2021-01-01,1.5500000000000007,0.6500000000000021,0.6500000000000021
7,10178,PRSMJOHNSN,20210101,88.55,90.0,87.35,88.75,149595,2021-01-01,2.6500000000000057,2.5999999999999943,2.5999999999999943
7,10186,PSB,20210101,13.4,13.6,13.15,13.45,494342,2021-01-01,0.4499999999999993,0.29999999999999893,0.40000000000000036
7,10194,PSPPROJECT,20210101,413.9,419.95,412.1,417.7,91530,2021-01-01,7.849999999999966,5.75,5.75
7,10210,PTC,20210101,59.6,59.65,59.05,59.35,561299,2021-01-01,0.6000000000000014,1.2000000000000028,1.2000000000000028
7,10218,PTL,20210101,44.5,44.55,43.1,44.05,27365,2021-01-01,1.4499999999999957,1.0,1.0499999999999972
7,10226,PUNJABCHEM,20210101,781.05,825.95,778.8,810.85,11329,2021-01-01,47.15000000000009,19.899999999999977,24.899999999999977
7,10234,PURVA,20210101,86.0,88.0,85.05,85.6,292754,2021-01-01,2.950000000000003,2.450000000000003,2.450000000000003
7,10242,PVR,20210101,1324.0,1349.0,1323.0,1340.35,1440059,2021-01-01,26.0,30.40000000000009,30.40000000000009
7,10264,QUESS,20210101,545.7,547.9,535.0,537.8,146450,2021-01-01,12.899999999999977,15.0,15.0
7,10272,QUICKHEAL,20210101,172.65,176.0,172.15,172.8,374221,2021-01-01,3.8499999999999943,4.800000000000011,4.900000000000006
7,10288,RADICO,20210101,459.0,459.6,452.75,456.5,173649,2021-01-01,6.850000000000023,9.149999999999977,9.149999999999977
7,10296,RADIOCITY,20210101,23.4,23.5,22.8,23.3,42705,2021-01-01,0.6999999999999993,0.6999999999999993,0.6999999999999993
7,10304,RAIN,20210101,130.5,148.75,130.35,143.95,20025335,2021-01-01,18.400000000000006,3.0500000000000114,3.0500000000000114
7,10312,RAJESHEXPO,20210101,492.8,497.0,480.8,485.05,211225,2021-01-01,16.19999999999999,9.800000000000011,9.800000000000011
7,10320,RAJRATAN,20210101,444.65,458.0,439.5,443.25,11561,2021-01-01,18.5,11.0,11.0
7,10328,RAJSREESUG,20210101,15.15,16.35,15.15,15.85,15007,2021-01-01,1.200000000000001,0.6999999999999993,0.6999999999999993
7,10336,RAJTV,20210101,35.8,38.8,35.65,37.0,50974,2021-01-01,3.1499999999999986,0.8500000000000014,0.8500000000000014
7,10344,RALLIS,20210101,281.9,282.8,279.5,281.9,153549,2021-01-01,3.3000000000000114,5.199999999999989,5.199999999999989
7,10352,RAMANEWS,20210101,16.75,16.75,16.1,16.2,93943,2021-01-01,0.6499999999999986,0.5500000000000007,0.7000000000000011
7,10368,RAMCOCEM,20210101,800.7,807.0,793.1,795.0,476679,2021-01-01,13.899999999999977,14.0,14.0
7,10376,RAMCOIND,20210101,226.2,232.0,225.1,228.1,61062,2021-01-01,6.900000000000006,2.9000000000000057,2.9000000000000057
7,10384,RAMCOSYS,20210101,615.0,615.0,600.0,601.0,51155,2021-01-01,15.0,8.850000000000023,8.850000000000023
7,10392,RAMKY,20210101,50.0,51.9,49.65,51.85,73390,2021-01-01,2.25,4.100000000000001,4.100000000000001
7,10400,RANASUG,20210101,7.1,7.2,7.05,7.15,314648,2021-01-01,0.15000000000000036,0.20000000000000018,0.20000000000000018
7,10408,RANEENGINE,20210101,276.05,280.8,269.2,274.5,7421,2021-01-01,11.600000000000023,10.699999999999989,10.699999999999989
7,10416,RANEHOLDIN,20210101,670.0,698.95,670.0,676.8,53545,2021-01-01,28.950000000000045,15.850000000000023,15.850000000000023
7,10424,RATNAMANI,20210101,1584.1,1610.0,1568.0,1600.05,15337,2021-01-01,42.0,28.450000000000045,28.450000000000045
7,10432,RAYMOND,20210101,338.95,346.7,337.0,342.95,985593,2021-01-01,9.699999999999989,7.75,7.75
7,10440,RBL,20210101,785.0,788.95,776.0,778.8,5714,2021-01-01,12.950000000000045,13.5,13.5
7,10448,RBLBANK,20210101,231.1,233.15,230.5,231.05,5041873,2021-01-01,2.6500000000000057,3.5999999999999943,3.5999999999999943
7,10456,RCF,20210101,53.5,54.4,53.3,54.05,1306984,2021-01-01,1.1000000000000014,1.3500000000000014,1.75
7,10464,RCOM,20210101,2.0,2.05,1.95,2.05,15184210,2021-01-01,0.09999999999999987,0.0,0.04999999999999982
7,10472,RECLTD,20210101,134.0,135.5,134.0,134.7,2172586,2021-01-01,1.5,2.3000000000000114,2.3000000000000114
7,10480,REDINGTON,20210101,132.9,134.0,132.2,133.55,132780,2021-01-01,1.8000000000000114,1.8499999999999943,1.8499999999999943
2,10483,REFEX,20201224,106.0,107.15,102.65,105.8,480199,2020-12-24,4.5,0.0,0.0
7,10491,RELAXO,20210101,809.0,834.4,808.75,828.35,229319,2021-01-01,25.649999999999977,10.0,10.0
7,10499,RELCAPITAL,20210101,12.0,12.1,11.75,12.0,734378,2021-01-01,0.34999999999999964,0.0,0.29999999999999893
7,10507,RELIANCE,20210101,1988.0,1997.0,1982.0,1987.5,4622002,2021-01-01,15.0,22.700000000000045,22.700000000000045
7,10515,RELIGARE,20210101,69.85,72.25,69.8,70.65,1033632,2021-01-01,2.450000000000003,1.7999999999999972,1.7999999999999972
7,10523,RELINFRA,20210101,27.2,28.15,26.95,27.55,3080324,2021-01-01,1.1999999999999993,0.75,1.0500000000000007
7,10531,REMSONSIND,20210101,110.0,117.6,105.55,115.95,51793,2021-01-01,12.049999999999997,3.4000000000000057,3.4000000000000057
7,10539,RENUKA,20210101,12.2,12.25,11.9,11.95,2346712,2021-01-01,0.34999999999999964,0.25,0.25
7,10547,REPCOHOME,20210101,235.35,243.45,233.85,241.2,579216,2021-01-01,9.599999999999994,5.349999999999994,5.349999999999994
7,10555,REPL,20210101,115.55,118.9,112.3,118.05,19305,2021-01-01,6.6000000000000085,4.650000000000006,4.650000000000006
7,10563,REPRO,20210101,409.45,409.9,399.9,403.55,3921,2021-01-01,10.0,14.099999999999966,14.099999999999966
7,10571,RESPONIND,20210101,189.0,190.0,184.65,187.25,81272,2021-01-01,5.349999999999994,2.25,2.25
7,10579,REVATHI,20210101,476.05,479.55,460.0,463.4,1803,2021-01-01,19.55000000000001,20.69999999999999,20.69999999999999
7,10587,RGL,20210101,284.15,293.0,280.65,285.05,6746,2021-01-01,12.350000000000023,7.449999999999989,7.449999999999989
7,10595,RHFL,20210101,2.65,2.7,2.55,2.6,1990581,2021-01-01,0.15000000000000036,0.0,0.04999999999999982
7,10603,RICOAUTO,20210101,36.7,36.9,36.25,36.4,292888,2021-01-01,0.6499999999999986,1.25,1.25
7,10611,RIIL,20210101,403.8,410.0,403.2,404.6,162235,2021-01-01,6.800000000000011,9.350000000000023,9.350000000000023
7,10619,RITES,20210101,273.0,274.3,272.0,272.45,267324,2021-01-01,2.3000000000000114,4.100000000000023,4.100000000000023
7,10627,RKDL,20210101,9.0,9.5,8.9,9.2,17652,2021-01-01,0.5999999999999996,0.34999999999999964,0.5499999999999989
7,10635,RKEC,20210101,48.0,49.9,47.3,48.4,14300,2021-01-01,2.6000000000000014,2.950000000000003,2.950000000000003
